ClassName,Method,Return Type
ForkJoinPool,"awaitQuiescence(long timeout, TimeUnit unit)",boolean
ForkJoinPool,"awaitTermination(long timeout, TimeUnit unit)",boolean
ForkJoinPool,commonPool(),static ForkJoinPool
ForkJoinPool,drainTasksTo(Collection<? super ForkJoinTask<?>> c),protected int
ForkJoinPool,execute(ForkJoinTask<?> task),void
ForkJoinPool,execute(Runnable task),void
ForkJoinPool,getActiveThreadCount(),int
ForkJoinPool,getAsyncMode(),boolean
ForkJoinPool,getCommonPoolParallelism(),static int
ForkJoinPool,getFactory(),ForkJoinPool.ForkJoinWorkerThreadFactory
ForkJoinPool,getParallelism(),int
ForkJoinPool,getPoolSize(),int
ForkJoinPool,getQueuedSubmissionCount(),int
ForkJoinPool,getQueuedTaskCount(),long
ForkJoinPool,getRunningThreadCount(),int
ForkJoinPool,getStealCount(),long
ForkJoinPool,getUncaughtExceptionHandler(),Thread.UncaughtExceptionHandler
ForkJoinPool,hasQueuedSubmissions(),boolean
ForkJoinPool,invoke(ForkJoinTask<T> task),<T> T
ForkJoinPool,invokeAll(Collection<? extends Callable<T>> tasks),<T> List<Future<T>>
ForkJoinPool,isQuiescent(),boolean
ForkJoinPool,isShutdown(),boolean
ForkJoinPool,isTerminated(),boolean
ForkJoinPool,isTerminating(),boolean
ForkJoinPool,managedBlock(ForkJoinPool.ManagedBlocker blocker),static void
ForkJoinPool,newTaskFor(Callable<T> callable),protected <T> RunnableFuture<T>
ForkJoinPool,"newTaskFor(Runnable runnable, T value)",protected <T> RunnableFuture<T>
ForkJoinPool,pollSubmission(),protected ForkJoinTask<?>
ForkJoinPool,shutdown(),void
ForkJoinPool,shutdownNow(),List<Runnable>
ForkJoinPool,submit(Callable<T> task),<T> ForkJoinTask<T>
ForkJoinPool,submit(ForkJoinTask<T> task),<T> ForkJoinTask<T>
ForkJoinPool,submit(Runnable task),ForkJoinTask<?>
ForkJoinPool,"submit(Runnable task, T result)",<T> ForkJoinTask<T>
ForkJoinPool,toString(),String
ForkJoinTask,adapt(Callable<? extends T> callable),static <T> ForkJoinTask<T>
ForkJoinTask,adapt(Runnable runnable),static ForkJoinTask<?>
ForkJoinTask,"adapt(Runnable runnable, T result)",static <T> ForkJoinTask<T>
ForkJoinTask,cancel(boolean mayInterruptIfRunning),boolean
ForkJoinTask,"compareAndSetForkJoinTaskTag(short e, short tag)",boolean
ForkJoinTask,complete(V value),void
ForkJoinTask,completeExceptionally(Throwable ex),void
ForkJoinTask,exec(),protected abstract boolean
ForkJoinTask,fork(),ForkJoinTask<V>
ForkJoinTask,get(),V
ForkJoinTask,"get(long timeout, TimeUnit unit)",V
ForkJoinTask,getException(),Throwable
ForkJoinTask,getForkJoinTaskTag(),short
ForkJoinTask,getPool(),static ForkJoinPool
ForkJoinTask,getQueuedTaskCount(),static int
ForkJoinTask,getRawResult(),abstract V
ForkJoinTask,getSurplusQueuedTaskCount(),static int
ForkJoinTask,helpQuiesce(),static void
ForkJoinTask,inForkJoinPool(),static boolean
ForkJoinTask,invoke(),V
ForkJoinTask,invokeAll(Collection<T> tasks),static <T extends ForkJoinTask<?>>Collection<T>
ForkJoinTask,invokeAll(ForkJoinTask<?>... tasks),static void
ForkJoinTask,"invokeAll(ForkJoinTask<?> t1, ForkJoinTask<?> t2)",static void
ForkJoinTask,isCancelled(),boolean
ForkJoinTask,isCompletedAbnormally(),boolean
ForkJoinTask,isCompletedNormally(),boolean
ForkJoinTask,isDone(),boolean
ForkJoinTask,join(),V
ForkJoinTask,peekNextLocalTask(),protected static ForkJoinTask<?>
ForkJoinTask,pollNextLocalTask(),protected static ForkJoinTask<?>
ForkJoinTask,pollTask(),protected static ForkJoinTask<?>
ForkJoinTask,quietlyComplete(),void
ForkJoinTask,quietlyInvoke(),void
ForkJoinTask,quietlyJoin(),void
ForkJoinTask,reinitialize(),void
ForkJoinTask,setForkJoinTaskTag(short tag),short
ForkJoinTask,setRawResult(V value),protected abstract void
ForkJoinTask,tryUnfork(),boolean
ForkJoinWorkerThread,getPool(),ForkJoinPool
ForkJoinWorkerThread,getPoolIndex(),int
ForkJoinWorkerThread,onStart(),protected void
ForkJoinWorkerThread,onTermination(Throwable exception),protected void
ForkJoinWorkerThread,run(),void
FutureTask,cancel(boolean mayInterruptIfRunning),boolean
FutureTask,done(),protected void
FutureTask,get(),V
FutureTask,"get(long timeout, TimeUnit unit)",V
FutureTask,isCancelled(),boolean
FutureTask,isDone(),boolean
FutureTask,run(),void
FutureTask,runAndReset(),protected boolean
FutureTask,set(V v),protected void
FutureTask,setException(Throwable t),protected void
LinkedBlockingDeque,add(E e),boolean
LinkedBlockingDeque,addFirst(E e),void
LinkedBlockingDeque,addLast(E e),void
LinkedBlockingDeque,clear(),void
LinkedBlockingDeque,contains(Object o),boolean
LinkedBlockingDeque,descendingIterator(),Iterator<E>
LinkedBlockingDeque,drainTo(Collection<? super E> c),int
LinkedBlockingDeque,"drainTo(Collection<? super E> c, int maxElements)",int
LinkedBlockingDeque,element(),E
LinkedBlockingDeque,getFirst(),E
LinkedBlockingDeque,getLast(),E
LinkedBlockingDeque,iterator(),Iterator<E>
LinkedBlockingDeque,offer(E e),boolean
LinkedBlockingDeque,"offer(E e, long timeout, TimeUnit unit)",boolean
LinkedBlockingDeque,offerFirst(E e),boolean
LinkedBlockingDeque,"offerFirst(E e, long timeout, TimeUnit unit)",boolean
LinkedBlockingDeque,offerLast(E e),boolean
LinkedBlockingDeque,"offerLast(E e, long timeout, TimeUnit unit)",boolean
LinkedBlockingDeque,peek(),E
LinkedBlockingDeque,peekFirst(),E
LinkedBlockingDeque,peekLast(),E
LinkedBlockingDeque,poll(),E
LinkedBlockingDeque,"poll(long timeout, TimeUnit unit)",E
LinkedBlockingDeque,pollFirst(),E
LinkedBlockingDeque,"pollFirst(long timeout, TimeUnit unit)",E
LinkedBlockingDeque,pollLast(),E
LinkedBlockingDeque,"pollLast(long timeout, TimeUnit unit)",E
LinkedBlockingDeque,pop(),E
LinkedBlockingDeque,push(E e),void
LinkedBlockingDeque,put(E e),void
LinkedBlockingDeque,putFirst(E e),void
LinkedBlockingDeque,putLast(E e),void
LinkedBlockingDeque,remainingCapacity(),int
LinkedBlockingDeque,remove(),E
LinkedBlockingDeque,remove(Object o),boolean
LinkedBlockingDeque,removeFirst(),E
LinkedBlockingDeque,removeFirstOccurrence(Object o),boolean
LinkedBlockingDeque,removeLast(),E
LinkedBlockingDeque,removeLastOccurrence(Object o),boolean
LinkedBlockingDeque,size(),int
LinkedBlockingDeque,spliterator(),Spliterator<E>
LinkedBlockingDeque,take(),E
LinkedBlockingDeque,takeFirst(),E
LinkedBlockingDeque,takeLast(),E
LinkedBlockingDeque,toArray(),Object[]
LinkedBlockingDeque,toArray(T[] a),<T> T[]
LinkedBlockingDeque,toString(),String
LinkedBlockingQueue,clear(),void
LinkedBlockingQueue,contains(Object o),boolean
LinkedBlockingQueue,drainTo(Collection<? super E> c),int
LinkedBlockingQueue,"drainTo(Collection<? super E> c, int maxElements)",int
LinkedBlockingQueue,iterator(),Iterator<E>
LinkedBlockingQueue,offer(E e),boolean
LinkedBlockingQueue,"offer(E e, long timeout, TimeUnit unit)",boolean
LinkedBlockingQueue,peek(),E
LinkedBlockingQueue,poll(),E
LinkedBlockingQueue,"poll(long timeout, TimeUnit unit)",E
LinkedBlockingQueue,put(E e),void
LinkedBlockingQueue,remainingCapacity(),int
LinkedBlockingQueue,remove(Object o),boolean
LinkedBlockingQueue,size(),int
LinkedBlockingQueue,spliterator(),Spliterator<E>
LinkedBlockingQueue,take(),E
LinkedBlockingQueue,toArray(),Object[]
LinkedBlockingQueue,toArray(T[] a),<T> T[]
LinkedBlockingQueue,toString(),String
LinkedTransferQueue,add(E e),boolean
LinkedTransferQueue,contains(Object o),boolean
LinkedTransferQueue,drainTo(Collection<? super E> c),int
LinkedTransferQueue,"drainTo(Collection<? super E> c, int maxElements)",int
LinkedTransferQueue,getWaitingConsumerCount(),int
LinkedTransferQueue,hasWaitingConsumer(),boolean
LinkedTransferQueue,isEmpty(),boolean
LinkedTransferQueue,iterator(),Iterator<E>
LinkedTransferQueue,offer(E e),boolean
LinkedTransferQueue,"offer(E e, long timeout, TimeUnit unit)",boolean
LinkedTransferQueue,peek(),E
LinkedTransferQueue,poll(),E
LinkedTransferQueue,"poll(long timeout, TimeUnit unit)",E
LinkedTransferQueue,put(E e),void
LinkedTransferQueue,remainingCapacity(),int
LinkedTransferQueue,remove(Object o),boolean
LinkedTransferQueue,size(),int
LinkedTransferQueue,spliterator(),Spliterator<E>
LinkedTransferQueue,take(),E
LinkedTransferQueue,transfer(E e),void
LinkedTransferQueue,tryTransfer(E e),boolean
LinkedTransferQueue,"tryTransfer(E e, long timeout, TimeUnit unit)",boolean
Phaser,arrive(),int
Phaser,arriveAndAwaitAdvance(),int
Phaser,arriveAndDeregister(),int
Phaser,awaitAdvance(int phase),int
Phaser,awaitAdvanceInterruptibly(int phase),int
Phaser,"awaitAdvanceInterruptibly(int phase, long timeout, TimeUnit unit)",int
Phaser,bulkRegister(int parties),int
Phaser,forceTermination(),void
Phaser,getArrivedParties(),int
Phaser,getParent(),Phaser
Phaser,getPhase(),int
Phaser,getRegisteredParties(),int
Phaser,getRoot(),Phaser
Phaser,getUnarrivedParties(),int
Phaser,isTerminated(),boolean
Phaser,"onAdvance(int phase, int registeredParties)",protected boolean
Phaser,register(),int
Phaser,toString(),String
PriorityBlockingQueue,add(E e),boolean
PriorityBlockingQueue,clear(),void
PriorityBlockingQueue,comparator(),Comparator<? super E>
PriorityBlockingQueue,contains(Object o),boolean
PriorityBlockingQueue,drainTo(Collection<? super E> c),int
PriorityBlockingQueue,"drainTo(Collection<? super E> c, int maxElements)",int
PriorityBlockingQueue,iterator(),Iterator<E>
PriorityBlockingQueue,offer(E e),boolean
PriorityBlockingQueue,"offer(E e, long timeout, TimeUnit unit)",boolean
PriorityBlockingQueue,peek(),E
PriorityBlockingQueue,poll(),E
PriorityBlockingQueue,"poll(long timeout, TimeUnit unit)",E
PriorityBlockingQueue,put(E e),void
PriorityBlockingQueue,remainingCapacity(),int
PriorityBlockingQueue,remove(Object o),boolean
PriorityBlockingQueue,size(),int
PriorityBlockingQueue,spliterator(),Spliterator<E>
PriorityBlockingQueue,take(),E
PriorityBlockingQueue,toArray(),Object[]
PriorityBlockingQueue,toArray(T[] a),<T> T[]
PriorityBlockingQueue,toString(),String
RecursiveAction,compute(),protected abstract void
RecursiveAction,exec(),protected boolean
RecursiveAction,getRawResult(),Void
RecursiveAction,setRawResult(Void mustBeNull),protected void
RecursiveTask,compute(),protected abstract V
RecursiveTask,exec(),protected boolean
RecursiveTask,getRawResult(),V
RecursiveTask,setRawResult(V value),protected void
ScheduledThreadPoolExecutor,"decorateTask(Callable<V> callable, RunnableScheduledFuture<V> task)",protected <V> RunnableScheduledFuture<V>
ScheduledThreadPoolExecutor,"decorateTask(Runnable runnable, RunnableScheduledFuture<V> task)",protected <V> RunnableScheduledFuture<V>
ScheduledThreadPoolExecutor,execute(Runnable command),void
ScheduledThreadPoolExecutor,getContinueExistingPeriodicTasksAfterShutdownPolicy(),boolean
ScheduledThreadPoolExecutor,getExecuteExistingDelayedTasksAfterShutdownPolicy(),boolean
ScheduledThreadPoolExecutor,getQueue(),BlockingQueue<Runnable>
ScheduledThreadPoolExecutor,getRemoveOnCancelPolicy(),boolean
ScheduledThreadPoolExecutor,"schedule(Callable<V> callable, long delay, TimeUnit unit)",<V> ScheduledFuture<V>
ScheduledThreadPoolExecutor,"schedule(Runnable command, long delay, TimeUnit unit)",ScheduledFuture<?>
ScheduledThreadPoolExecutor,"scheduleAtFixedRate(Runnable command, long initialDelay, long period, TimeUnit unit)",ScheduledFuture<?>
ScheduledThreadPoolExecutor,"scheduleWithFixedDelay(Runnable command, long initialDelay, long delay, TimeUnit unit)",ScheduledFuture<?>
ScheduledThreadPoolExecutor,setContinueExistingPeriodicTasksAfterShutdownPolicy(boolean value),void
ScheduledThreadPoolExecutor,setExecuteExistingDelayedTasksAfterShutdownPolicy(boolean value),void
ScheduledThreadPoolExecutor,setRemoveOnCancelPolicy(boolean value),void
ScheduledThreadPoolExecutor,shutdown(),void
ScheduledThreadPoolExecutor,shutdownNow(),List<Runnable>
ScheduledThreadPoolExecutor,submit(Callable<T> task),<T> Future<T>
ScheduledThreadPoolExecutor,submit(Runnable task),Future<?>
ScheduledThreadPoolExecutor,"submit(Runnable task, T result)",<T> Future<T>
Semaphore,acquire(),void
Semaphore,acquire(int permits),void
Semaphore,acquireUninterruptibly(),void
Semaphore,acquireUninterruptibly(int permits),void
Semaphore,availablePermits(),int
Semaphore,drainPermits(),int
Semaphore,getQueuedThreads(),protected Collection<Thread>
Semaphore,getQueueLength(),int
Semaphore,hasQueuedThreads(),boolean
Semaphore,isFair(),boolean
Semaphore,reducePermits(int reduction),protected void
Semaphore,release(),void
Semaphore,release(int permits),void
Semaphore,toString(),String
Semaphore,tryAcquire(),boolean
Semaphore,tryAcquire(int permits),boolean
Semaphore,"tryAcquire(int permits, long timeout, TimeUnit unit)",boolean
Semaphore,"tryAcquire(long timeout, TimeUnit unit)",boolean
SynchronousQueue,clear(),void
SynchronousQueue,contains(Object o),boolean
SynchronousQueue,containsAll(Collection<?> c),boolean
SynchronousQueue,drainTo(Collection<? super E> c),int
SynchronousQueue,"drainTo(Collection<? super E> c, int maxElements)",int
SynchronousQueue,isEmpty(),boolean
SynchronousQueue,iterator(),Iterator<E>
SynchronousQueue,offer(E e),boolean
SynchronousQueue,"offer(E e, long timeout, TimeUnit unit)",boolean
SynchronousQueue,peek(),E
SynchronousQueue,poll(),E
SynchronousQueue,"poll(long timeout, TimeUnit unit)",E
SynchronousQueue,put(E e),void
SynchronousQueue,remainingCapacity(),int
SynchronousQueue,remove(Object o),boolean
SynchronousQueue,removeAll(Collection<?> c),boolean
SynchronousQueue,retainAll(Collection<?> c),boolean
SynchronousQueue,size(),int
SynchronousQueue,spliterator(),Spliterator<E>
SynchronousQueue,take(),E
SynchronousQueue,toArray(),Object[]
SynchronousQueue,toArray(T[] a),<T> T[]
ThreadLocalRandom,current(),static ThreadLocalRandom
ThreadLocalRandom,doubles(),DoubleStream
ThreadLocalRandom,"doubles(double randomNumberOrigin, double randomNumberBound)",DoubleStream
ThreadLocalRandom,doubles(long streamSize),DoubleStream
ThreadLocalRandom,"doubles(long streamSize, double randomNumberOrigin, double randomNumberBound)",DoubleStream
ThreadLocalRandom,ints(),IntStream
ThreadLocalRandom,"ints(int randomNumberOrigin, int randomNumberBound)",IntStream
ThreadLocalRandom,ints(long streamSize),IntStream
ThreadLocalRandom,"ints(long streamSize, int randomNumberOrigin, int randomNumberBound)",IntStream
ThreadLocalRandom,longs(),LongStream
ThreadLocalRandom,longs(long streamSize),LongStream
ThreadLocalRandom,"longs(long randomNumberOrigin, long randomNumberBound)",LongStream
ThreadLocalRandom,"longs(long streamSize, long randomNumberOrigin, long randomNumberBound)",LongStream
ThreadLocalRandom,next(int bits),protected int
ThreadLocalRandom,nextBoolean(),boolean
ThreadLocalRandom,nextDouble(),double
ThreadLocalRandom,nextDouble(double bound),double
ThreadLocalRandom,"nextDouble(double origin, double bound)",double
ThreadLocalRandom,nextFloat(),float
ThreadLocalRandom,nextGaussian(),double
ThreadLocalRandom,nextInt(),int
ThreadLocalRandom,nextInt(int bound),int
ThreadLocalRandom,"nextInt(int origin, int bound)",int
ThreadLocalRandom,nextLong(),long
ThreadLocalRandom,nextLong(long bound),long
ThreadLocalRandom,"nextLong(long origin, long bound)",long
ThreadLocalRandom,setSeed(long seed),void
ThreadPoolExecutor,"afterExecute(Runnable r, Throwable t)",protected void
ThreadPoolExecutor,allowCoreThreadTimeOut(boolean value),void
ThreadPoolExecutor,allowsCoreThreadTimeOut(),boolean
ThreadPoolExecutor,"awaitTermination(long timeout, TimeUnit unit)",boolean
ThreadPoolExecutor,"beforeExecute(Thread t, Runnable r)",protected void
ThreadPoolExecutor,execute(Runnable command),void
ThreadPoolExecutor,finalize(),protected void
ThreadPoolExecutor,getActiveCount(),int
ThreadPoolExecutor,getCompletedTaskCount(),long
ThreadPoolExecutor,getCorePoolSize(),int
ThreadPoolExecutor,getKeepAliveTime(TimeUnit unit),long
ThreadPoolExecutor,getLargestPoolSize(),int
ThreadPoolExecutor,getMaximumPoolSize(),int
ThreadPoolExecutor,getPoolSize(),int
ThreadPoolExecutor,getQueue(),BlockingQueue<Runnable>
ThreadPoolExecutor,getRejectedExecutionHandler(),RejectedExecutionHandler
ThreadPoolExecutor,getTaskCount(),long
ThreadPoolExecutor,getThreadFactory(),ThreadFactory
ThreadPoolExecutor,isShutdown(),boolean
ThreadPoolExecutor,isTerminated(),boolean
ThreadPoolExecutor,isTerminating(),boolean
ThreadPoolExecutor,prestartAllCoreThreads(),int
ThreadPoolExecutor,prestartCoreThread(),boolean
ThreadPoolExecutor,purge(),void
ThreadPoolExecutor,remove(Runnable task),boolean
ThreadPoolExecutor,setCorePoolSize(int corePoolSize),void
ThreadPoolExecutor,"setKeepAliveTime(long time, TimeUnit unit)",void
ThreadPoolExecutor,setMaximumPoolSize(int maximumPoolSize),void
ThreadPoolExecutor,setRejectedExecutionHandler(RejectedExecutionHandler handler),void
ThreadPoolExecutor,setThreadFactory(ThreadFactory threadFactory),void
ThreadPoolExecutor,shutdown(),void
ThreadPoolExecutor,shutdownNow(),List<Runnable>
ThreadPoolExecutor,terminated(),protected void
ThreadPoolExecutor,toString(),String
ThreadPoolExecutor.AbortPolicy,"rejectedExecution(Runnable r, ThreadPoolExecutor e)",void
ThreadPoolExecutor.CallerRunsPolicy,"rejectedExecution(Runnable r, ThreadPoolExecutor e)",void
ThreadPoolExecutor.DiscardOldestPolicy,"rejectedExecution(Runnable r, ThreadPoolExecutor e)",void
ThreadPoolExecutor.DiscardPolicy,"rejectedExecution(Runnable r, ThreadPoolExecutor e)",void
