Sample Number,ClassName,Snippet Number,Method,Exist
33,MetalInternalFrameTitlePane,2,void setMaximizable(boolean b),False
33,MetalInternalFrameTitlePane,3,void setIcon(Icon icon),False
33,MetalInternalFrameTitlePane,4,void setTitle(String title),False
33,MetalInternalFrameTitlePane,5,void setTitleArea(JComponent titleArea),False
34,MetalInternalFrameUI,1,void setTitle(String title),False
34,MetalInternalFrameUI,2,void setIcon(Icon icon),False
34,MetalInternalFrameUI,3,void setMaximized(boolean maximized),False
34,MetalInternalFrameUI,4,void setIconifiable(boolean iconifiable),False
34,MetalInternalFrameUI,5,void setClosable(boolean closable),False
34,MetalInternalFrameUI,6,void setMaximum(boolean maximum),False
34,MetalInternalFrameUI,7,void setResizable(boolean resizable),False
34,MetalInternalFrameUI,8,void setSelected(boolean selected),False
34,MetalInternalFrameUI,9,void setIcon(boolean icon),False
34,MetalInternalFrameUI,10,void setClosed(boolean closed),False
34,MetalInternalFrameUI,11,void setMaximum(boolean maximum),False
34,MetalInternalFrameUI,12,void setResizable(boolean resizable),False
34,MetalInternalFrameUI,13,void setSelected(boolean selected),False
34,MetalInternalFrameUI,14,void setIcon(boolean icon),False
34,MetalInternalFrameUI,15,void setClosed(boolean closed),False
34,MetalInternalFrameUI,16,void setMaximum(boolean maximum),False
34,MetalInternalFrameUI,17,void setResizable(boolean resizable),False
34,MetalInternalFrameUI,18,void setSelected(boolean selected),False
34,MetalInternalFrameUI,19,void setIcon(boolean icon),False
34,MetalInternalFrameUI,20,void setClosed(boolean closed),False
35,MetalLabelUI,1,void setLabel(JLabel label),False
35,MetalLabelUI,2,"void paint(Graphics g, JComponent c)",False
35,MetalLabelUI,3,void installDefaults(JComponent c),False
35,MetalLabelUI,4,void uninstallDefaults(JComponent c),False
35,MetalLabelUI,5,"void update(Graphics g, JComponent c)",False
36,MetalLookAndFeel,1,void setCurrentTheme(Theme theme),False
36,MetalLookAndFeel,2,void setNativeMenuBar(boolean b),False
36,MetalLookAndFeel,3,void setNativeWindowOpaque(boolean b),False
36,MetalLookAndFeel,4,void setUseSystemMenuBar(boolean b),False
36,MetalLookAndFeel,5,void setUseSystemTitleBar(boolean b),False
37,MetalMenuBarUI,1,boolean add(E e),False
37,MetalMenuBarUI,2,"void add(int index, E element)",False
37,MetalMenuBarUI,3,boolean addAll(Collection<? extends E> c),False
37,MetalMenuBarUI,4,"boolean addAll(int index, Collection<? extends E> c)",False
37,MetalMenuBarUI,5,void clear(),False
38,MetalPopupMenuSeparatorUI,1,"void paint(Graphics g, JComponent c)",True
38,MetalPopupMenuSeparatorUI,2,Insets getInsets(JComponent c),False
38,MetalPopupMenuSeparatorUI,3,void installDefaults(JComponent c),False
38,MetalPopupMenuSeparatorUI,4,void uninstallDefaults(JComponent c),False
38,MetalPopupMenuSeparatorUI,5,void installUI(JComponent c),False
39,MetalProgressBarUI,1,void setProgress(int progress),False
39,MetalProgressBarUI,2,void setStringPainted(boolean stringPainted),False
39,MetalProgressBarUI,3,void setString(String string),False
39,MetalProgressBarUI,4,void setIndeterminate(boolean indeterminate),False
39,MetalProgressBarUI,5,void setForeground(Color newValue),False
40,MetalRadioButtonUI,1,void setSelected(boolean b),False
40,MetalRadioButtonUI,2,boolean isSelected(),False
40,MetalRadioButtonUI,3,void setArmed(boolean b),False
40,MetalRadioButtonUI,4,boolean isArmed(),False
40,MetalRadioButtonUI,5,void setEnabled(boolean b),False
41,MetalRootPaneUI,1,void setDefaults(),False
41,MetalRootPaneUI,2,void installDefaults(JComponent c),False
41,MetalRootPaneUI,3,"void installColorsAndFont(JComponent c, JLabel.FlatClientProperties props)",False
41,MetalRootPaneUI,4,void installComponents(JComponent c),False
41,MetalRootPaneUI,5,"void installComponents(JComponent c, JLabel.FlatClientProperties props)",False
42,MetalScrollBarUI,1,"void setThumbBounds(int x, int y, int width, int height)",True
42,MetalScrollBarUI,2,"void paintThumb(Graphics g, JComponent c, Rectangle thumbBounds)",True
42,MetalScrollBarUI,3,"void paintTrack(Graphics g, JComponent c, Rectangle trackBounds)",True
42,MetalScrollBarUI,4,"void paintDecreaseButton(Graphics g, JComponent c, Rectangle buttonBounds)",False
42,MetalScrollBarUI,5,"void paintIncreaseButton(Graphics g, JComponent c, Rectangle buttonBounds)",False
43,MetalScrollButton,1,boolean isOpaque(),False
43,MetalScrollButton,2,void setOpaque(boolean b),False
43,MetalScrollButton,3,void setThickness(int thickness),False
43,MetalScrollButton,4,int getThickness(),False
43,MetalScrollButton,5,void setArrowDirection(int direction),False
44,MetalScrollPaneUI,1,void setThumb(JComponent thumb),False
44,MetalScrollPaneUI,2,void setViewportView(Component view),False
44,MetalScrollPaneUI,3,void setAdjustableViewportSize(Dimension size),False
44,MetalScrollPaneUI,4,"void setCorner(String corner, JComponent c)",False
44,MetalScrollPaneUI,5,void setOpaque(boolean isOpaque),False
45,MetalSeparatorUI,1,"void paint(Graphics g, JComponent c)",True
45,MetalSeparatorUI,2,Insets getInsets(JComponent c),False
45,MetalSeparatorUI,3,void installDefaults(JComponent c),False
45,MetalSeparatorUI,4,void uninstallDefaults(JComponent c),False
45,MetalSeparatorUI,5,void installUI(JComponent c),False
46,MetalSliderUI,1,"void setThumbBounds(int x, int y, int width, int height)",False
46,MetalSliderUI,2,void paintThumb(Graphics g),True
46,MetalSliderUI,3,void paintTrack(Graphics g),True
46,MetalSliderUI,4,void paintTickMarks(Graphics g),False
46,MetalSliderUI,5,void paintLabel(Graphics g),False
47,MetalSplitPaneUI,1,"void setDividerLocation(int index, int location)",False
47,MetalSplitPaneUI,2,"void setDividerSize(int index, int size)",False
47,MetalSplitPaneUI,3,void setContinuousLayout(boolean isContinuousLayout),False
47,MetalSplitPaneUI,4,void setOneTouchExpandable(boolean isOneTouchExpandable),False
47,MetalSplitPaneUI,5,void setOrientation(int orientation),False
48,MetalTabbedPaneUI,1,"void addTab(String title, Icon icon, Component component, String tip)",False
48,MetalTabbedPaneUI,2,void removeTabAt(int index),False
48,MetalTabbedPaneUI,3,void setSelectedIndex(int index),False
48,MetalTabbedPaneUI,4,int getSelectedIndex(),False
48,MetalTabbedPaneUI,5,"void setTabComponentAt(int index, Component component)",False
49,MetalTextFieldUI,1,void setBackground(Color c),False
49,MetalTextFieldUI,2,void setForeground(Color c),False
49,MetalTextFieldUI,3,void setSelectionColor(Color c),False
49,MetalTextFieldUI,4,void setDisabledTextColor(Color c),False
49,MetalTextFieldUI,5,void setCaretColor(Color c),False
50,MetalTheme,1,void setCurrentTheme(Theme theme),False
50,MetalTheme,2,Theme getCurrentTheme(),False
50,MetalTheme,3,void setSystemTheme(Theme theme),False
50,MetalTheme,4,Theme getSystemTheme(),False
50,MetalTheme,5,void setUserTheme(Theme theme),False
50,MetalTheme,6,Theme getUserTheme(),False
50,MetalTheme,7,void setDarkMode(boolean darkMode),False
50,MetalTheme,8,boolean isDarkMode(),False
50,MetalTheme,9,void setUseSystemAAFontSettings(boolean useSystemAAFontSettings),False
50,MetalTheme,10,boolean isUseSystemAAFontSettings(),False
50,MetalTheme,11,void setUseSystemFontSettings(boolean useSystemFontSettings),False
50,MetalTheme,12,boolean isUseSystemFontSettings(),False
50,MetalTheme,13,void setUseSystemMetrics(boolean useSystemMetrics),False
50,MetalTheme,14,boolean isUseSystemMetrics(),False
50,MetalTheme,15,void setUseSystemProperties(boolean useSystemProperties),False
50,MetalTheme,16,boolean isUseSystemProperties(),False
50,MetalTheme,17,void setUseSystemLookAndFeelMetalTheme(boolean useSystemLookAndFeelMetalTheme),False
50,MetalTheme,18,boolean isUseSystemLookAndFeelMetalTheme(),False
50,MetalTheme,19,void setUseSystemLookAndFeelMetalTheme(boolean useSystemLookAndFeelMetalTheme),False
50,MetalTheme,20,boolean isUseSystemLookAndFeelMetalTheme(),False
51,MetalToggleButtonUI,1,void setSelected(boolean b),False
51,MetalToggleButtonUI,2,boolean isSelected(),False
51,MetalToggleButtonUI,3,void setArmed(boolean b),False
51,MetalToggleButtonUI,4,boolean isArmed(),False
51,MetalToggleButtonUI,5,void setPaintFocus(boolean b),False
52,MetalToolBarUI,1,boolean add(E e),False
52,MetalToolBarUI,2,"void add(int index, E element)",False
52,MetalToolBarUI,3,boolean addAll(Collection<? extends E> c),False
52,MetalToolBarUI,4,"boolean addAll(int index, Collection<? extends E> c)",False
52,MetalToolBarUI,5,void clear(),False
53,MetalToolTipUI,1,boolean add(E e),False
53,MetalToolTipUI,2,"void add(int index, E element)",False
53,MetalToolTipUI,3,boolean addAll(Collection<? extends E> c),False
53,MetalToolTipUI,4,"boolean addAll(int index, Collection<? extends E> c)",False
53,MetalToolTipUI,5,void clear(),False
54,MetalTreeUI,1,boolean isRootVisible(),False
54,MetalTreeUI,2,void setRootVisible(boolean b),False
54,MetalTreeUI,3,void setShowsRootHandles(boolean b),False
54,MetalTreeUI,4,boolean getShowsRootHandles(),False
54,MetalTreeUI,5,void setDrawsBranchLines(boolean b),False
54,MetalTreeUI,6,boolean getDrawsBranchLines(),False
54,MetalTreeUI,7,void setDrawsLeafNodes(boolean b),False
54,MetalTreeUI,8,boolean getDrawsLeafNodes(),False
54,MetalTreeUI,9,void setDrawsOpenIcon(boolean b),False
54,MetalTreeUI,10,boolean getDrawsOpenIcon(),False
54,MetalTreeUI,11,void setDrawsClosedIcon(boolean b),False
54,MetalTreeUI,12,boolean getDrawsClosedIcon(),False
54,MetalTreeUI,13,void setDrawsFocusIndicator(boolean b),False
54,MetalTreeUI,14,boolean getDrawsFocusIndicator(),False
54,MetalTreeUI,15,void setDrawsSelectionIndicator(boolean b),False
54,MetalTreeUI,16,boolean getDrawsSelectionIndicator(),False
54,MetalTreeUI,17,void setDrawsHoverIndicator(boolean b),False
54,MetalTreeUI,18,boolean getDrawsHoverIndicator(),False
54,MetalTreeUI,19,void setDrawsOpenIcon(boolean b),False
54,MetalTreeUI,20,boolean getDrawsOpenIcon(),False
55,OceanTheme,1,void setCurrentTheme(Theme theme),False
55,OceanTheme,2,void setNativeTheme(Theme theme),False
55,OceanTheme,3,void setInactiveTheme(Theme theme),False
55,OceanTheme,4,void setDisabledTextColor(Color color),False
55,OceanTheme,5,void setPrimaryControl(Color color),False
55,OceanTheme,6,void setSecondaryControl(Color color),False
55,OceanTheme,7,void setTertiaryControl(Color color),False
55,OceanTheme,8,void setTextHighlightColor(Color color),False
55,OceanTheme,9,void setTextInactiveColor(Color color),False
55,OceanTheme,10,void setTextSelectedColor(Color color),False
55,OceanTheme,11,void setTextControlColor(Color color),False
55,OceanTheme,12,void setTextInfoColor(Color color),False
55,OceanTheme,13,void setTextErrorColor(Color color),False
55,OceanTheme,14,void setTextWarningColor(Color color),False
55,OceanTheme,15,void setTextSuccessColor(Color color),False
55,OceanTheme,16,void setTextPrimaryColor(Color color),False
55,OceanTheme,17,void setTextSecondaryColor(Color color),False
55,OceanTheme,18,void setTextTertiaryColor(Color color),False
55,OceanTheme,19,void setTextInverseColor(Color color),False
55,OceanTheme,20,void setTextShadowColor(Color color),False
55,OceanTheme,21,void setTextDisabledColor(Color color),False
55,OceanTheme,22,void setTextActiveColor(Color color),False
55,OceanTheme,23,void setTextInfoActiveColor(Color color),False
55,OceanTheme,24,void setTextErrorActiveColor(Color color),False
55,OceanTheme,25,void setTextWarningActiveColor(Color color),False
55,OceanTheme,26,void setTextSuccessActiveColor(Color color),False
55,OceanTheme,27,void setTextPrimaryActiveColor(Color color),False
55,OceanTheme,28,void setTextSecondaryActiveColor(Color color),False
55,OceanTheme,29,void setTextTertiaryActiveColor(Color color),False
55,OceanTheme,30,void setTextInverseActiveColor(Color color),False
55,OceanTheme,31,void setTextShadowActiveColor(Color color),False
55,OceanTheme,32,void setTextDisabledActiveColor(Color color),False
55,OceanTheme,33,void setTextActiveTextColor(Color color),False
55,OceanTheme,34,void setTextInactiveTextColor(Color color),False
55,OceanTheme,35,void setTextSelectedTextColor(Color color),False
55,OceanTheme,36,void setTextControlTextColor(Color color),False
55,OceanTheme,37,void setTextInfoTextColor(Color color),False
55,OceanTheme,38,void setTextErrorTextColor(Color color),False
55,OceanTheme,39,void setTextWarningTextColor(Color color),False
55,OceanTheme,40,void setTextSuccessTextColor(Color color),False
55,OceanTheme,41,void setTextPrimaryTextColor(Color color),False
55,OceanTheme,42,void setTextSecondaryTextColor(Color color),False
55,OceanTheme,43,void setTextTertiaryTextColor(Color color),False
55,OceanTheme,44,void setTextInverseTextColor(Color color),False
55,OceanTheme,45,void setTextShadowTextColor(Color color),False
55,OceanTheme,46,void setTextDisabledTextColor(Color color),False
55,OceanTheme,47,void setTextActiveTextInverseColor(Color color),False
55,OceanTheme,48,void setTextInactiveTextInverseColor(Color color),False
55,OceanTheme,49,void setTextSelectedTextInverseColor(Color color),False
55,OceanTheme,50,void setTextControlTextInverseColor(Color color),False
55,OceanTheme,51,void setTextInfoTextInverseColor(Color color),False
